"","station","parameter","Slope","std.error","conf.low","conf.high","statistic","p.value","Seas_edf","Seas_ref.df","Seas_stat","Seas_p.val","R2_adj","Dev_expl","model_error","ar1_start","threshold","model_refit","ar1_end","ts_start","ts_end","ts_length","n_points","Fall_estimate","Winter_estimate","Spring_estimate","Summer_estimate","Fall_p.value","Winter_p.value","Spring_p.value","Summer_p.value","Fall_std.error","Winter_std.error","Spring_std.error","Summer_std.error","sig_trend","sig_seasonality","sig_autocorr"
"1278","jacbanut","no23f",-0.0103463859214343,0.0186883470416182,-0.0469748730535916,0.0262821012107229,-0.553627664254809,0.580627016310187,7.13669498716412,10,12.832350263189,0,0.511152199727057,0.492148283204423,FALSE,0.304,0.152582989255904,TRUE,0.0416,2002.12328767123,2022.95342465753,20.8301369863013,165,-0.033872687391932,0.000444134880289772,-0.00147630436864449,0.0252651330700118,0.0505123515431647,0.962616021197869,0.919935851793173,0.678648355107663,0.0173208713476922,0.00947568093152999,0.014687472936643,0.060981483246151,"no","yes","yes"
"1279","jacnenut","no23f",-0.0143109380442297,0.0112669801475564,-0.036393813347968,0.00777193725950864,-1.27016626077339,0.205879986968473,3.91348691005367,10,2.38666867898406,3.61780338609119e-05,0.147993628090407,0.16128108507776,FALSE,0.1854,0.152582989255904,TRUE,0.0014,2002.12328767123,2022.95342465753,20.8301369863013,165,-0.0273412107906973,3.38694404103289e-05,-0.00641112735300876,-0.0120671571581147,0.142016297872279,0.998493241253675,0.76683449039954,0.515335672116606,0.0186206961954847,0.0179351124326804,0.0216213735366213,0.018549102400253,"no","yes","yes"
"1280","job09nut","no23f",0.196059939965526,0.0573573370362066,0.0836416251254354,0.308478254805616,3.41821901253476,0.000801638571830219,0.828657719183435,10,0.168397580169918,0.110059441609032,0.284426461049669,0.124621269359332,FALSE,0.4215,0.154466801206987,TRUE,-0.0284,2002.53424657534,2019.53424657534,17,161,0.226733840069411,0.257258787071491,0.329021814984371,0.0929852577619165,0.0434169434843626,4.33477657053934e-05,0.0034246268078726,0.396847543511158,0.112262448189945,0.0629168250945432,0.112416689330176,0.109747576039961,"yes","no","yes"
"1281","job10nut","no23f",0.129307655904681,0.0560365882389903,0.0194779611397592,0.239137350669603,2.30755761491397,0.0223013848307675,0.55245582718698,10,0.0706338956195332,0.270705937764511,0.209334621498952,0.0751242254073341,FALSE,0.3859,0.153516227249103,TRUE,0.059,2002.53424657534,2019.53424657534,17,163,0.176444567038297,0.170740427175688,0.233893700662693,0.0725674973545874,0.0110178550726907,0.0781599297883877,0.0139578995801995,0.47927513692903,0.0694081055212214,0.0969309867690049,0.0951427469091587,0.102573410685157,"yes","no","yes"
"1282","job19nut","no23f",0.0412855654775529,0.0902607969238727,-0.135622345709121,0.218193476664227,0.457403068492446,0.647983051052447,4.12995547922419e-06,10,2.36705376234558e-07,0.61227289219351,0.0887013213621699,0.000305224514107559,FALSE,0.485,0.151666566616727,TRUE,0.1094,2002.53424657534,2019.53424657534,17,167,-0.0921962882485182,0.14077469310889,0.155243213357229,0.175173089687844,0.553054852830942,0.362677464107422,0.32492325885165,0.1688769161636,0.155424881317461,0.154650718437171,0.157704814116253,0.127322545075367,"no","no","yes"
"1283","job20nut","no23f",0.104636890326389,0.0588987362369563,-0.0108025114329698,0.220076292085747,1.77655578050814,0.0774953110871127,1.85101919117842e-05,10,1.63681151435158e-07,0.98191474126109,0.199816895325868,0.0284911649039912,FALSE,0.3271,0.152122707696624,TRUE,-0.0318,2002.53424657534,2019.53424657534,17,166,-0.00386146963044929,0.119125738943108,0.250075943469882,0.0935243715272429,0.96893872722571,0.289784574157025,0.0109439375871161,0.344901174837796,0.0991662058029379,0.112532002609916,0.0982816002379476,0.0990173066238362,"no","no","yes"
"1284","kachdnut","no23f",-0.0136331177811595,0.0119028900337953,-0.0369623535593392,0.00969611799702007,-1.14536198708479,0.253468509610561,6.76628730601508,10,16.1160881350353,0,0.517024073280946,0.492297720220764,FALSE,0.2503,0.137562503853607,TRUE,0.0327,2002.12328767123,2022.95342465753,20.8301369863013,203,-0.0260074558741903,-0.0170311611492719,-0.00220537447797937,-0.00590089168361209,0.0713693831909057,0.0641200563663842,0.9574039451009,0.802476481991846,0.0144235863458073,0.00919934903734261,0.0412901608139325,0.0235900388785621,"no","yes","yes"
"1285","kacsdnut","no23f",0.00198634899931949,0.00980735852127039,-0.0172357204858425,0.0212084184844814,0.202536594844723,0.839700528701558,5.43169910396131,10,12.2559155585929,0,0.440004040786048,0.42646357692147,FALSE,0.2247,0.13525036432825,TRUE,0.0615,2002.12328767123,2022.95342465753,20.8301369863013,210,-0.00316514616587758,-0.0154504312423427,-0.0152569631581454,0.0477525734389538,0.763284219413876,0.0978290798427419,0.569203579966659,0.0695802855485704,0.0105094706268296,0.00933295429712236,0.0268030533120773,0.0263152748988314,"no","yes","yes"
"1286","kacssnut","no23f",0.00223515309579873,0.00930203221088245,-0.0159964950205624,0.0204668012121598,0.24028653579417,0.810348350767897,5.0890460288847,10,20.6799712291294,0,0.497960924014939,0.477784961719832,FALSE,0.1128,0.134610879117771,FALSE,0.1128,2002.12328767123,2022.95342465753,20.8301369863013,212,-0.00802474317211706,-0.0131560549151576,-0.0230091769978675,0.073397965865278,0.430095445907842,0.140100594125283,0.423078578735193,0.0324582797857687,0.0101704119080835,0.00891684121244972,0.0287222772171172,0.0343186276569126,"no","yes","no"
"1287","lksbanut","no23f",0.00267878287003103,0.0177006546012082,-0.0320138626511203,0.0373714283911824,0.151338068019709,0.880430470308728,2.81589508895027,8,1.65564028926356,0.00361721373091983,0.187457834675679,0.254861652826149,FALSE,0.1399,0.285890129941114,FALSE,0.1399,2012.36885245902,2022.78630136986,10.4174489108466,47,0.0160136548749773,NA,0.0317192842694367,-0.0191421911789086,0.452564300727757,NA,0.278766091499778,0.567260913518735,0.0213189411695754,NA,0.0292857720491701,0.0334600967220607,"no","yes","no"
"1288","lksblnut","no23f",0.00808785378358191,0.0160811870369942,-0.023430693637579,0.0396064012047428,0.502938854263439,0.617746390381014,1.7208979896715,7,0.725694083969072,0.0455552571816127,0.0822961468483846,0.1403654158805,FALSE,0.2303,0.295475688151331,FALSE,0.2303,2012.36885245902,2022.78630136986,10.4174489108466,44,NA,NA,-0.0374553766071475,0.000701294449140403,NA,NA,0.257121990669759,0.970982012435392,NA,NA,0.0330521748028881,0.0192786846810982,"no","yes","no"
"1289","lksolnut","no23f",0.000244444150605317,0.104214399782195,-0.204012026092956,0.204500914394166,0.00234558900800847,0.998139932942748,0.232458295286413,7,0.0872111279109005,0.0700882584586325,0.00151707012136459,0.00525021653728194,FALSE,0.5599,0.298891705545753,TRUE,0.3168,2012.36885245902,2022.78630136986,10.4174489108466,43,NA,NA,-0.10076489750223,-0.0751967117701053,NA,NA,0.113206971474951,0.507497792903409,NA,NA,0.0636165417152001,0.113463555599979,"no","no","yes"
"1290","marabnut","no23f",0.103833281971334,0.0860116359549672,-0.0647464267517717,0.27241299069444,1.20720040746229,0.230231373865516,1.29148397975142e-06,10,6.57324738916674e-08,0.636106353556941,0.259285771921317,0.00787803116436668,FALSE,0.2723,0.195023705608951,TRUE,0.0645,2007.78630136986,2022.95342465753,15.1671232876713,101,0.125112249059762,0.298705152033569,-0.0660268670413953,-0.0958869874422633,0.525182697835803,0.0495287551064081,0.661603038217107,0.638438148166233,0.196910321237539,0.152089306940558,0.150849245796406,0.204065385148259,"no","no","yes"
"1291","marcenut","no23f",0.148413192760056,0.0712058698911559,0.00885225228554501,0.287974133234566,2.08428312141847,0.039687691695542,1.18274665078925,10,0.209933249985048,0.150853196308249,0.426353101795748,0.0758874006334177,FALSE,0.4083,0.193120989811486,TRUE,-0.0085,2007.78630136986,2022.95342465753,15.1671232876713,103,0.173960571474298,0.261316564867768,-0.0713696140188168,-0.0939122050450038,0.376350185794546,0.00847968883309912,0.59859687355267,0.726746299252928,0.196645345263294,0.0992712732430484,0.135575589870997,0.268737566051021,"yes","no","yes"
"1292","marcwnut","no23f",0.157453995233064,0.0653503292921614,0.0293697034425947,0.285538287023533,2.40938334876838,0.0178990042313107,1.61982019807116,10,0.446975830609607,0.0489252118507648,0.436211567901057,0.11400391888573,FALSE,0.0288,0.196983792100888,FALSE,0.0288,2007.78630136986,2022.95342465753,15.1671232876713,99,0.244654742517054,0.248405646240887,0.0312002472802434,-0.248254144993693,0.109627510011085,0.0981763672993261,0.750932257215878,0.634071411706556,0.152921675225675,0.150206623774854,0.0982962515067922,0.521537759581665,"yes","yes","no"
"1293","marmbnut","no23f",0.156675852167356,0.0754216585973135,0.00885211766234578,0.304499586672366,2.07733236156831,0.0404410119519222,3.00784846135203e-06,10,2.16343141869072e-07,0.508011655023141,0.413062755341135,0.0404402843621715,FALSE,0.3598,0.197986260621382,TRUE,0.0459,2008.03825136612,2022.95342465753,14.915173291414,98,0.0689129335842598,0.164728797947655,0.149641056656345,0.0587584120863503,0.694577063187873,0.153058915280885,0.463582654819799,0.729474411302875,0.175506710498732,0.115290923139174,0.204159843977143,0.16990805108327,"yes","no","yes"
"1294","marscnut","no23f",0.137607929775198,0.05977855821049,0.0204441086349063,0.254771750915489,2.30196133688367,0.0234791713641566,2.14594217420873,10,0.891189224802494,0.00672843004380563,0.369268380093888,0.162198285001383,FALSE,0.26,0.195023705608951,TRUE,0.0679,2007.95342465753,2022.95342465753,15,101,-0.00234323174771771,0.297351469393752,0.0119158651893786,0.040911511219675,0.989904014234402,0.0135313464510455,0.873910974284554,0.841300720170104,0.185180386038894,0.120411060430827,0.075087661284312,0.204322604109134,"yes","yes","yes"
"1295","narncnut","no23f",-0.103325095875625,0.0192780013210254,-0.14110928415875,-0.0655409075924996,-5.35974109322911,3.44879301966192e-07,4.29907302076938,10,5.39675197026099,0,0.0398508222218477,0.47627710813908,FALSE,0.1995,0.163900422197328,TRUE,0.0256,2002.2,2022.2,20,143,-0.156247094373784,-0.151141550206971,-0.0569956996010337,-0.110852132577087,5.86800185634037e-07,0.00658271636014172,0.0282742848787919,0.00654669451342759,0.0312774965141824,0.055623013637188,0.0259843858245129,0.040768490073372,"yes","yes","yes"
"1296","narpcnut","no23f",-0.0579939586872428,0.0200472747280411,-0.0972858951423833,-0.0187020222321023,-2.89285997593099,0.00438226065798189,5.96412236383737,10,17.0170723624793,0,0.386355599445893,0.540509053737923,FALSE,0.1214,0.155435254588994,FALSE,0.1214,2002.2,2022.45205479452,20.2520547945205,159,-0.0649804459795979,-0.047789340157665,-0.0430117186873525,-0.164461911446155,0.00779605840535677,0.512778760112628,0.293181661710232,0.0187075971214927,0.0244216059052513,0.0730146628619731,0.0409180441941371,0.0699448939919539,"yes","yes","no"
"1297","nartbnut","no23f",-0.0924052449701231,0.0234497207713388,-0.138365853129468,-0.0464446368107782,-3.94056909552051,0.000124254337537403,6.01497513271379,10,12.8419085662382,0,0.259625184052652,0.619248440756849,FALSE,0.2818,0.155926362462293,TRUE,0.0728,2002.53424657534,2022.45205479452,19.9178082191781,158,-0.0828157977021032,-0.149463012518719,-0.440046275503,-0.138830070862266,0.000865259374572383,0.0531813542640795,0.0138155444879376,0.00761508349682225,0.0248619347563178,0.0773039741794119,0.178733548612448,0.0520220749491964,"yes","yes","yes"
"1298","nartsnut","no23f",-0.0825750501116981,0.0288527065670343,-0.139125315839588,-0.0260247843838086,-2.8619516134422,0.00481606181729908,6.82485556498614,10,14.5585167715136,0,0.176961699950439,0.646430330037772,FALSE,0.338,0.155926362462293,TRUE,-0.0222,2002.53424657534,2022.45205479452,19.9178082191781,158,-0.0726792095384963,-0.165392342929704,-0.165839244216533,-0.161545367233194,0.00327248225625196,0.0509795090026752,0.0568216624992216,0.0607970443809359,0.0247131593186281,0.0847447825549952,0.0870693409286763,0.0861589723822965,"yes","yes","yes"
"1299","niwcbnut","no23f",0.00410148460808601,0.0124504340143867,-0.0203009176520043,0.0285038868681764,0.329425030753681,0.742124177904129,8.48843973420791e-06,10,6.20633821177155e-07,0.501248270893982,-0.00364958565284756,0.000271953477364764,FALSE,0.3024,0.126515131188166,TRUE,-0.0216,2002.28493150685,2022.95342465753,20.668493150685,240,-0.0180727276801709,0.0544535983244254,0.0132069505967602,-0.0266835071135901,0.163776622358215,0.0626385256891148,0.444741932483341,0.0385834532306423,0.0129787914062766,0.0292486302738363,0.0172818276373182,0.0128992950515527,"no","no","yes"
"1300","niwdcnut","no23f",0.0174840732424203,0.00873077997911622,0.000372058926409128,0.0345960875584315,2.00257861087345,0.0464549924701551,2.88549659979765,10,1.0639468034521,0.00566581530632448,0.0770805401566614,0.0964265351152383,FALSE,0.2896,0.13095560215295,TRUE,-0.0084,2002.28493150685,2022.95342465753,20.668493150685,224,-0.0155060563068366,0.0503892204074573,0.0363728911981852,0.0075459418417078,0.126349395402049,0.00977535054368103,0.00216665738274222,0.542654728166313,0.0101435784048155,0.0195029157887864,0.0118618234271368,0.0123947094445906,"yes","yes","yes"
"1301","niwolnut","no23f",0.00889807453217559,0.00763791637911393,-0.00607196648781629,0.0238681155521675,1.16498716279581,0.245204276549721,2.77932313566108,10,1.16857716001152,0.00279195657841558,0.0703676491314622,0.0841450521025561,FALSE,0.2572,0.126515131188166,TRUE,-0.0095,2002.28493150685,2022.95342465753,20.668493150685,240,-0.0175146101383358,0.0438209526333859,0.0129649199285008,0.00545536495187167,0.0670285799161396,0.00364014456114967,0.257820244266864,0.611322017913484,0.00956307886256665,0.0150702886468401,0.0114575817091551,0.0107349500470764,"no","yes","yes"
"1302","niwtanut","no23f",0.0486151838548444,0.00792940029536558,0.0330738448569266,0.0641565228527622,6.13100386459971,3.76013695461312e-09,3.74829232239939,10,4.41267967286053,0,0.334635870486482,0.339308984892477,FALSE,0.2137,0.127582788354453,TRUE,0.0151,2002.28493150685,2022.95342465753,20.668493150685,236,0.028736995131926,0.0592834121506038,0.0749764825803128,0.0347599831659303,0.00411016428878926,5.80121931342113e-05,1.05029726081129e-05,0.00203566327515466,0.0100143533467511,0.0147443524448851,0.0170147780971806,0.0112674931994279,"yes","yes","yes"
"1303","nocecnut","no23f",0.044333664418155,0.0254593565180384,-0.00556575742676538,0.0942330862630753,1.74135054775417,0.0830944792860389,5.12990243807459,10,6.55201631295278,0,0.343885209712049,0.314020284160623,FALSE,0.3261,0.133358657676536,TRUE,0.0364,2002.28493150685,2022.87123287671,20.5863013698631,216,-0.0381493884544656,0.0966834934631219,0.0649992721916894,0.0600191238895637,0.0221027890278899,0.0275015144146356,0.256126858088493,0.314410520090613,0.0166693356272805,0.0438608213218107,0.0572381663301755,0.0596605343592521,"no","yes","yes"
"1304","noclcnut","no23f",0.00803541606731231,0.0392523347390793,-0.0688977463303935,0.0849685784650181,0.204711799201904,0.837988212011721,1.89611861296424,10,0.582439646370696,0.025126137629626,0.000895033986765381,0.0314805015999652,FALSE,0.2754,0.131544169622546,TRUE,0.1129,2002.28493150685,2022.87123287671,20.5863013698631,222,-0.0351931675487055,0.0793108142278064,0.0368029594150869,-0.0990760031273847,0.625874916715713,0.45551251365842,0.483023077265651,0.214439148808256,0.0721850256048044,0.106278229459851,0.0524670765663491,0.0798066089334326,"no","yes","yes"
"1305","nocrcnut","no23f",0.117345864236786,0.0456882013829231,0.0277986350078437,0.206893093465728,2.56840629932625,0.010955919674821,1.69584479503729,10,0.4164136438499,0.0568448711613262,0.171140148832089,0.0659818174377945,FALSE,0.3817,0.138245200373608,TRUE,-0.1023,2004.53551912568,2022.87123287671,18.3357137510293,201,0.0845019435959072,0.159743608828025,0.246932077271283,0.0112272977406419,0.329114885288967,0.0386765174507547,9.47377964958881e-05,0.917651759005553,0.0865888865681013,0.0772599522850631,0.0632560955710365,0.108589482343286,"yes","no","yes"
"1306","noczbnut","no23f",0.0302989242136507,0.026618688502621,-0.0218727465671768,0.0824705949944783,1.13825758961293,0.256315612751052,4.93137478401612,10,7.37084952075441,0,0.374138889851572,0.335627401564138,FALSE,0.3217,0.133358657676536,TRUE,-0.0155,2002.28493150685,2022.87123287671,20.5863013698631,216,-0.0488823767759661,0.0865792290481345,0.0715575077452374,-0.0141844554271507,0.0395789615901029,0.0397824309755953,0.238674569383089,0.82666663040004,0.0237510263765612,0.0421105018552878,0.0607291293532615,0.0647754992835906,"no","yes","yes"
"1307","owcbrnut","no23f",-0.0711025472064726,0.0147082284618759,-0.0999301452681363,-0.0422749491448089,-4.83420198365645,2.73443714274792e-06,4.2798698651413,10,6.79736119717928,0,0.299264163788511,0.319951307957036,FALSE,0.1142,0.139288575178379,FALSE,0.1142,2002.2,2022.87123287671,20.6712328767123,198,-0.167280319942889,-0.000211820636730807,-0.0494822613575579,-0.0397631396436649,3.7874937572457e-05,0.985756906531403,0.00984535274134693,0.146354440972405,0.0406012820074681,0.0118653605340735,0.019170150613566,0.0273751000959385,"yes","yes","no"
"1308","owcdrnut","no23f",-0.029825480013794,0.0336844596820326,-0.0958458078292694,0.0361948478016813,-0.885437388497078,0.377526962544191,3.67517457430824,10,3.759062024907,0,0.2119956400967,0.220887820257921,FALSE,0.0934,0.166843214189166,FALSE,0.0934,2007.61917808219,2022.95342465753,15.3342465753424,138,-0.11294894425247,-0.00808939467966286,-0.0140478621093812,0.0332677050116435,0.103067713822985,0.700582119479567,0.788726786955851,0.681834847016549,0.069287035357587,0.0210368346403946,0.052424376378269,0.0811485412560761,"no","yes","no"
"1309","owcolnut","no23f",-0.0883361840473806,0.0245486081547745,-0.136450571901325,-0.0402217961934364,-3.59841924602964,0.000410266276054311,5.80052053675188,10,12.913826958384,0,0.500680356972984,0.461327948790363,FALSE,0.2333,0.140717213329746,TRUE,0.0368,2002.28493150685,2022.95342465753,20.668493150685,194,-0.173843244838727,-0.0323021425123791,-0.0690947635861689,-0.027166633570731,5.39210844726472e-05,0.00968273268767409,0.00567513985030867,0.671876135318055,0.0430523864741712,0.0124865341999785,0.0249801788336601,0.0641366082975359,"yes","yes","yes"
